三年一班,0,0,0,9
侧卧于时光的道路中央,6.8,43,0,5243
我乘的那条船,0,0,3.99,114
抗战我们正青春,0,0,6.99,188
Across The Universe,0,0,0.99,421
网吧爱情故事,7.6,30,0.99,2042
2020高中时代,0,0,1.99,1200
航行在极光森林,7.4,14,1.99,1545
失贞年代,7.4,12,1.99,1698
听，爱情的声音,0,0,2.99,1011
热带植物,8.2,25,3.99,4160
少年往事,9.2,37,4.99,14836
类似爱情,7.4,16,1.99,652
黑白国,7.4,11,0,2352
不眠飞行,0,0,1.99,222
蛹,0,0,3.99,1740
仓猝,7.8,41,0.99,2315
再见，满树花开,0,0,3.99,2983
四个我,7.8,117,2.99,14771
就是如此,8.2,12,1.99,730
很久以前，很久以后,0,0,1.99,19
归乡,7.8,40,0,15849
那年秋天,0,0,2.99,1075
寻找大象,0,0,3.99,907
至上疯癫,0,0,1.99,544
夕柳河少年往事,0,0,0.99,233
“哔”一声之后,7.8,19,1.99,1905
单行列车,7.2,11,2.99,1300
毕业生,0,0,1.99,1256
象牙塔,0,0,1.99,207
荆轲，哪吒,0,0,1.99,1451
余生无悲欢,0,0,1.99,702
谎言,8.0,48,2.99,6235
头戴内裤的人,0,0,1.99,395
三角形的不思议定理,0,0,0.01,0.01,339
宠儿,8.4,70,1.99,4867
莫失莫忘,0,0,1.99,793
世界,0,0,0.99,356
隙间白驹,8.0,12,2.99,2849
寻找失去的那一厢疯狂,8.4,93,4.99,10758
那时花开,0,0,1.99,328
爱在空中楼阁上,0,0,1.99,185
狗狗之死,0,0,1.99,291
没有爱,0,0,1.99,443
在北京的深海上,8.4,100,3.99,7413
爱有长短,7.8,11,2.99,842
青春万重山,0,0,4.99,1785
白月光,0,0,1.99,329
不良教育,7.4,33,1.99,2619
二十三岁的杀鱼故事,8.2,12,2.99,1423
灯塔女孩与流浪男孩,7.4,11,2.99,1769
十七岁少年之死,0,0,1.99,797
7.4,15,3.99,1126724697623595582531511453452
白驹之书,0,0,3.99,84
泽林皓月,0,0,1.99,362
竹子林的林子竹,6.8,16,1.99,1093
一九九一年的柏拉图,0,0,1.99,988
从来不知想拥有多少的理想,0,0,1.99,908
2004：坏学生文集,7.2,21,1.99,246
陪你度过春夏秋冬,7.8,21,1.99,2373
惶恐成长三大题,7.8,16,5.99,1476
结婚,7.6,13,1.99,2164
大好头颅,0,0,2.99,1597
世界之巅,0,0,0,633
成长史,0,0,1.99,1247
尘际,7.2,33,1.99,1428
关于周莉莉的一切,0,0,1.99,287
无心可猜,6.8,43,1.99,1199
窗帘,0,0,1.99,337
银发少女的时光岁,7.8,11,0.99,771
夏天过去了,0,0,1.99,1968
故乡的原风景,0,0,1.99,326
天狗食日,0,0,1.99,595
叮当熊的自卫术,0,0,0,891
三色堇,5.8,56,0,23918
少年维特别烦恼,9.0,42,0,48334
天使可曾离开过,0,0,0,18
轻轻,0,0,1.99,1161
黑社会往事,0,0,1.99,471
我们在童年干什么,0,0,1.99,726
潇洒走一回,0,0,1.99,248
生活小事,0,0,0,13
我和徐先生的十年友谊,0,0,0,16
逃离,8.0,35,1.99,3084
雨,0,0,0.99,597
悄悄青葱恋,0,0,0,861
神雕侠侣,0,0,1.99,305
岁月间,0,0,1.99,467
春泪,0,0,1.99,167
雏鸟,0,0,1.99,888
来日方长,0,0,0,60
十年往事涌至心头,7.0,482,1.99,18134
我曾想陪你虚度时光,0,0,1.99,961
对窗,0,0,4.99,746
秘镜,0,0,1.99,528
过年,7.6,26,1.99,1198
我的青河镇,8.0,14,0,2133
严肃的高跟鞋,9.4,17,0,69317
54路,0,0,1.99,71
不是每个标榜着夏天的日子都是炎热的,7.6,18,1.99,649
像风一样自由,0,0,1.99,31
风来过,0,0,1.99,73
二八年华,0,0,2.99,628
林二小姐,0,0,2.99,113
离亭燕,0,0,0,1627
伤逝,0,0,1.99,1634
凉菜,0,0,1.99,7
抛物线,0,0,1.99,215
拾肆作品,0,0,2.99,1574
一半海水，一半蓝,0,0,1.99,127
少年已乘白鹤去,7.4,32,1.99,2236
六盎司咖啡,8.6,17,0.00,3394
让我们爱着仓皇老去,0,0,1.99,899
沸水中的青蛙,0,0,1.99,332
少年米苏的26个字母,7.0,11,4.99,2136
平凡而可爱的少年时光,0,0,1.99,474
水影日落,0,0,1.99,48
停电之间,7.6,26,2.99,2869
灰色年轮,0,0,1.99,49
薄荷蜜,0,0,0,6
爱慕,0,0,1.99,156
最后的青春,0,0,0,4165
青梅竹马,0,0,2.99,260
七七小姐的快乐假期,6.8,17,1.99,632
我被迫相亲的理由,0,0,0,5596
嗨！你好，再见,0,0,1.99,237
傻瓜流水帐,0,0,0,1
游泳池,0,0,3.99,150
收不到的情书,0,0,0,6415
它是圆的,0,0,1.99,651
那些年，童话里也有一个三国,0,0,1.99,14
毕业季特写,7.2,22,0.99,4229
贝蒂的深切怀念,7.2,27,2.99,388
飞扬少年时,0,0,1.99,52
北方以北,0,0,2.99,613
大鼻公的小屋,7.4,12,2.99,626
早安,7.2,12,1.99,1411
摩托花园,7.6,12,1.99,532
未曾深爱已言别,0,0,1.99,386
蜜糖爸爸Sugar Daddy,0,0,0,99
纸片人,7.6,22,1.99,1371
偏爱,0,0,1.99,544
落满红蜻蜓的夏天,0,0,1.99,113
睡在海岸线的少年,0,0,0.99,248
洞,7.4,11,0.99,281
一段青春,0,0,1.99,92
关于郑州的记忆,6.0,71,1.99,5193
我们能否相信爱情,0,0,1.99,157
一个故事,7.4,22,4.99,252
白鸟翔集,6.4,144,1.99,13443
秋刀鱼之恋,8.2,229,0.99,11592
一杯敬你，一杯敬远方,7.2,13,1.99,377
那个夏天曾等我去买避孕套的女孩呢,0,0,1.99,898
犯罪回忆录,6.0,134,1.99,5886
雨来散,0,0,1.99,601
记忆,0,0,1.99,933
光“灰”岁月,0,0,4.99,355
砥砺青春,0,0,0.00,2361
何秧何样,8.4,459,0,14113
午夜睡美人,0,0,1.99,1153
预言,0,0,1.99,293
永恒的旋律,7.2,18,0,1935
遗孀,0,0,0,18987
少年时代,0,0,1.99,417
清歌有修期,0,0,1.99,58
迷失凡尘,0,0,1.99,516
亲爱的小婷,0,0,2.99,861
小学六年级,7.8,11,0.99,1217
巫山小城,0,0,4.99,992
白日烟花,0,0,4.99,890
JOKERS,0,0,0,7
有多少人曾爱慕你年轻时的容颜,0,0,1.99,846
我的大学,0,0,4.99,2111
红色时代,7.2,24,1.99,1670
小屁孩的初恋,0,0,1.99,973
最后一片海市蜃楼,6.6,36,1.99,562
木马纪,0,0,1.99,202
时差,7.6,25,4.99,3690
魔笼里的姑娘,0,0,1.99,640
预料之外,6.2,29,1.99,2309
芜杂集,0,0,2.99,217
麒麟下落不明,0,0,0.99,295
我们的生活,0,0,2.99,371
无人知道的秘密,0,0,1.99,1127
末等天使,7.2,32,1.99,2369
鸽子,0,0,1.99,545
橙皮,0,0,0.99,259
十年,0,0,1.99,39
你去了城市的另一边,0,0,1.99,979
爱如捕风,7.6,11,1.99,959
等待（上篇）,0,0,1.99,401
风信,0,0,0.99,257
近日点,0,0,1.99,352
昨晨犹晴,7.6,12,1.99,1187
闭眼少年,0,0,1.99,370
距离,7.2,11,4.99,730
狂喜,7.2,22,0.99,1413
月光被黑暗吃掉,0,0,1.99,1036
怒放,0,0,1.99,399
合欢镇的小樱桃,0,0,1.99,675
青色时代,0,0,0.99,428
无处祭奠,7.6,13,1.99,490
无声的荒野,0,0,1.99,69
无根的野草,8.4,124,0,5688
灰色的天空不落泪,0,0,1.99,564
戴草帽的男孩,0,0,1.99,988
明媚森林,0,0,0.99,969
最后我们选择以这样的方式结束陪伴,0,0,1.99,624
醉卧沙场君莫笑,0,0,1.99,325
青春泛黄,7.6,231,0,32159
他睡在夏天十七岁,0,0,1.99,187
听她说,0,0,1.99,165
消失之前,0,0,1.99,110
烟与世纪末理想,0,0,1.99,741
第一学历,0,0,0,122
远方,0,0,1.99,515
渭水生花,0,0,0,3
她城旧梦,0,0,0,1
葬色青春,0,0,1.99,371
你若知情我便留意,0,0,0,535
微风消失的夏季,6.6,13,1.99,1173
少年的歌,0,0,1.99,402
好汉,0,0,1.99,409
青春,0,0,1.99,150
恰同学少年,0,0,0,38
白棉花,0,0,1.99,846
灯塔·K,0,0,0.50,107
迹,0,0,2.99,999
寒假餐厅,0,0,1.99,115
暗恋十余载,0,0,0,360
中学往事,0,0,0,76
猫的尾巴,0,0,1.99,233
六盎司咖啡,0,0,0,221
北京，请回答2005,0,0,4.99,5053
青春斜阳,7.0,16,2.99,6601
看不见的风景,0,0,0,44
梦游少年,0,0,1.99,251
痒3,0,0,0.99,486
分数至上主义,0,0,0,67
蓝朋友·绿朋友,0,0,1.99,905
神童死亡回忆,7.6,12,1.99,620
傻时光,0,0,4.99,645
冷暖自知,7.6,49,0,13454
罗马记,0,0,4.99,279
纯真心灵,0,0,0.99,582
再见了，姑娘,8.8,338,0,1088162
白驹过隙,7.2,43,1.99,3375
我要带你去一个地方,0,0,1.99,929
如果中的孩子,0,0,0.99,242
私人的理想国,7.0,69,1.99,1330
自白,0,0,1.99,147
青春·古意,0,0,1.99,418
罗马记,0,0,4.99,279
天下没有不散的筵席,0,0,2.99,356
海豚先生,0,0,2.99,1467
只放烟花没意思,8.4,14,1.99,1856
优雅的慢四,0,0,1.99,95
光阴的故事,7.4,12,1.99,734
无处告别,7.2,16,0.99,1256
小孩因此沉默了十年,0,0,1.99,1552
打架的少年,0,0,1.99,249
海岸线一英里,0,0,2.99,588
淼灵湖,0,0,1.99,267
苏素,0,0,1.99,70
猫人,0,0,1.99,215
你觉得这是一个好的故事吗？,0,0,1.99,235
少年游,0,0,2.99,248
等待（下篇）,0,0,1.99,317
像处男一样奔跑,7.2,16,1.99,1166
少女夸父,0,0,1.99,38
世纪末青春,0,0,5.99,1998
坐在石头上的女孩儿,0,0,1.99,234
最后一个夜晚,6.0,79,1.99,4906
且去翻墙,0,0,1.99,285
追自行车的少年,0,0,1.99,170
海豚先生,0,0,2.99,1467
芮雪,0,0,1.99,1521
恍惚,0,0,1.99,159
翻墙,0,0,1.99,120
西北桥,0,0,1.99,152
迷航记,7.2,26,3.99,1937
渤海湾日记,0,0,1.99,464
在沉默中灭亡,0,0,1.99,238
桃红半开,0,0,1.99,176
落雨记（中）：情迷南京,0,0,3.99,563
勒住全身,7.0,12,0.99,864
校傲江湖,0,0,1.99,539
菁菁者莪,0,0,1.99,43
鼠辈（外一篇）,0,0,1.99,730
像南方一样蓝,0,0,2.99,735
赴世,0,0,1.99,340
罪槐,0,0,0,1112
逃亡,8.2,22,2.99,2023
三本小说家,0,0,0,193
病,0,0,1.99,34
像冰那样燃烧,0,0,2.99,713
夜遇,8.0,16,1.99,776
最好的时光,7.4,13,3.99,2424
上海动物,0,0,4.99,387
鱼找水 需时间,8.6,19,0,100507
他是怎么变成孤儿的,8.4,34,1.99,2546
我是个年轻姑娘,7.4,14,1.99,2944
春猫夏狗,0,0,1.99,1422
青春离散曲,0,0,0,24
我的自由年代,0,0,0,77
笑行江湖,0,0,0,19
预知未来,0,0,0,29
8090相亲记,0,0,0,201
蓝风铃的味道,0,0,0,29
刺客外传·高渐离,0,0,0,587
空巢青年,9.0,26,0,12942
青春的痕迹,0,0,0,631
逐日,0,0,0,499
对不起，不应该忘记你,0,0,0,350
大海是时光的琥珀,0,0,0,1300
不过一场初恋,0,0,0,208
烧烤青春,0,0,0,479
昨夜的幸运草,0,0,0,19
处男的二十四小时,0,0,0,1715
一腔孤勇与余生,0,0,0,28
4.99,107756272
用我一生拥抱你,0,0,0,995
冷少霸爱迟钝丫头,0,0,0,198
我们几个好青年,0,0,0,16
青春离散曲,0,0,0,24
我们的青春,0,0,0,172
不是他处，正是此刻,0,0,0,18
海边的丁香,0,0,0,11
麦田怪圈,0,0,0,87
末梢的青春期,0,0,0,21
天亮时我将拈花，你会微笑吗,0,0,0,36
中年少女也北漂,0,0,0,306
合不上的书,0,0,0,47
青春的痕迹,0,0,0,631
在最美的年华遇见你,0,0,0,51
雪原,0,0,0,151
好好说,0,0,0,10
拉蓬特街8号,0,0,2.99,1338
《时光能缓，故人不散》,0,0,0,24
四色岛,0,0,1.99,323
《一只鸟，在路上》,0,0,0,52
5524464063983718060161615
阿香的图书馆员养成记,0,0,0,174
风雨中，这点痛，算什么,0,0,0,776
巢南,0,0,0,39
砥砺前行,0,0,0,1
旧日时光中的少女,0,0,1.99,578
遇见彩虹般的你,0,0,0,27
造闹钟的人,0,0,0.99,69
我们的青春,0,0,0,172
海边的丁香,0,0,0,11
顾连城,0,0,0,5047
关卿何事不成眠,0,0,0,21
不是他处，正是此刻,0,0,0,18
