夜姬,7.6,897,1.99,72606
风生水起叶未落,6.6,134,1.99,4367
她们的故事,5.4,126,1.99,2525
白色栀子花,0,0,1.99,804
铠甲,7.8,13,4.99,2721
像孩子一样去爱,5.6,244,1.99,7260
毕业一年,6.2,131,1.99,2443
名利场,7.4,198,1.99,6378
情迷博弈II,0,0,0,537
先疯少女组,6.8,84,0.00,2840
公关,6.6,176,1.99,7766
寒窑,0,0,1.99,413
被荷尔蒙拐跑的女人,7.6,532,1.99,23205
一个人的恋爱,6.8,12,1.99,442
忧郁的新娘,8.2,141,1.99,6306
均值回归,7.8,1193,1.99,67175
单身黑历史,7.6,87,1.99,2830
灯塔,7.4,139,1.99,3984
北有乔木，展在心中,0,0,1.99,403
失衡,6.0,264,1.99,8366
好喝不过白开水,5.6,276,1.99,5548
狼与狈,0,0,1.99,789
好吧，樊城俊,5.4,155,1.99,3420
必须荒废的夏天,7.8,80,1.99,1912
女人的舞场,8.2,22,1.99,10459
非洲人,5.0,73,1.99,1329
强拆风暴,7.2,93,1.99,3053
可可香,6.8,293,1.99,12796
祈晓,7.8,152,1.99,5530
贝林的智齿,7.0,301,1.99,6654
叶工,5.8,64,1.99,1000
涅尔俄兰达之墙,0,0,0,3305
昨日星光,0,0,1.99,125
基层公务员成长记,0,0,1.99,1215
画图狗,7.2,391,1.99,17966
中场休息,7.2,267,1.99,3798
一无是处的漂亮女人,0,0,1.99,210
贪心的曾小晚,6.2,360,1.99,10060
单身狗是怎样炼成的,0,0,1.99,330
静香,0,0,1.99,402
单身日记,0,0,1.99,364
淡爱,8.2,235,1.99,3520
孙晴晴的独立人生,0,0,1.99,489
我和徐先生的十年友谊,0,0,0,15
我们错过的年华,0,0,0,6
长成,5.4,325,1.99,6341
成长,7.0,73,1.99,2981
重回普林镇,0,0,0,33
夜夜夜夜,7.6,724,1.99,41079
以卵击石,6.2,89,1.99,3794
潋滟香,0,0,1.99,437
请像正常人一样去恋爱,0,0,0,2631
我非英雄,0,0,1.99,368
嫁不嫁是另一回事儿,6.8,158,1.99,5193
前世今生,0,0,0,24
忘年交,0,0,1.99,252
爱情满屋,7.8,741,1.99,51875
穿越千里去上班,7.0,356,1.99,12371
内部竞聘,0,0,1.99,688
野有蔓草,0,0,0,25
重启,0,0,1.99,283
三个女人,0,0,0,7
风起青萍之末,6.2,134,1.99,3869
欲望之城,0,0,0,99
新浮生六记,0,0,0,15
花园街,0,0,0,587
外遇,5.8,24,1.99,2596
金融街里的白骨精,0,0,0,422
鳄鱼的眼泪,7.2,11,1.99,1675
柏拉图协定,0,0,1.99,330
丢失性别的人,6.8,110,1.99,2075
邓雨竹的三天,5.6,127,1.99,2278
追梦人,5.2,76,1.99,1383
红豆,7.6,11,1.99,579
相谈,6.8,58,1.99,1709
意囧,0,0,1.99,318
秋已尽日尤长,6.4,66,1.99,2040
择城,6.4,140,1.99,1890
Summer,0,0,1.99,508
夜会,5.4,283,1.99,6911
风铃,0,0,1.99,475
似是阿修罗,6.8,132,1.99,2467
小银行,7.6,604,1.99,29689
原地沸腾,8.2,97,1.99,4037
银行柜员,6.8,340,1.99,12637
一只家猫的三次转身,0,0,1.99,279
三十岁的女人,0,0,1.99,394
平凡之路,6.8,345,1.99,6057
海阔天空 III,9.0,64,1.99,5386
那一年,7.0,74,1.99,2499
单身小姐,7.2,140,1.99,3415
我是一个事业编的90后,5.2,287,1.99,10551
夏始春余都等着你,0,0,1.99,221
孙悟空！你哪里走？,0,0,1.99,240
茶子木十,8.0,1081,1.99,25485
乌鸦飞过格桑花,6.8,272,1.99,6608
进入单身,0,0,1.99,839
串儿,0,0,1.99,231
有时晚风凉,7.6,319,1.99,8208
One Art,7.8,13,1.99,427
流水线上苦涩的青春,4.6,258,1.99,5362
林荫之道,0,0,1.99,113
三十岁的夜晚,6.6,342,1.99,12916
卡罗尔,0,0,1.99,162
对不起，先生，我吃素,5.2,197,0.88,0.88,4207
不再回首,6.4,70,1.99,2817
信使,6.8,256,1.99,4523
流转的，不停的，清晰的,6.6,362,1.99,13277
绿谷,8.0,13,2.99,1538
不沉默年代,7.6,162,1.99,8023
黄小姐的单身游戏,0,0,1.99,186
彭博之约,6.2,287,1.99,5455
金台夕又照,7.2,469,1.99,47285
职海轻舟,6.2,95,1.99,2447
职心术,5.0,129,1.99,2613
玉城,0,0,1.99,253
美好的 遇见,0,0,1.99,223
乌鸦飞过格桑花,6.8,272,1.99,6608
今时今日陈年旧事,7.0,291,1.99,6730
涉江采芙蓉,0,0,1.99,747
不典型辞职,6.2,277,1.99,5786
致爱丽丝,6.8,284,1.99,8345
进入单身,0,0,1.99,839
对他说,7.4,47,0.99,2152
海边的402,6.2,218,1.99,5775
黑白颠倒,7.8,79,1.99,3681
绿谷,8.0,13,2.99,1538
