人类改造计划,6.6,13,0.99,1922
记忆芯片,0,0,1.99,751
九十九与九,8.2,127,1.99,4837
辛辞柳的魔幻世界（外三篇）,7.4,52,0,8697
递简历的人,7.8,293,1.99,14635
天使升华在空中（中英双语）,6.8,81,3.99,34981
我是终：Ω,6.6,166,1.99,3638
毁灭世界的N种方法,9.0,23,5.99,2497
2048,7.6,18,0,1927
端粒,7.4,37,1.99,3195
银质爱人,7.4,21,3.99,2590
致最爱的你,8.6,103,0,27929
一千零一夜之谜,7.0,20,4.99,3846
禁锢之城,0,0,0.00,1544
偶形爱人,7.8,25,1.99,2031
不完美宇宙和无意义之诗,0,0,1.99,675
安森的仇敌,0,0,1.99,664
意识的星云,4.8,121,1.99,3019
我与双生少女的末日时光,7.4,64,0.99,4661
雨霖铃,7.6,35,2.99,1543
伽马战争（修订版）,0,0,0.99,0.99,1273
独白,0,0,1.99,89
阿闪,0,0,0.99,303
迁徙,0,0,0.00,92
米开朗琪罗的最后一件作品,9.0,37,1.99,2814
摩耳甫斯醒来,6.0,106,1.99,2081
虚言故事,0,0,1.99,594
宇宙生存法则,5.4,97,1.99,2433
白日梦蓝,5.6,136,1.99,5479
双旋,8.4,148,1.99,5645
这世界的秘密,6.4,32,1.99,614
致命记忆,4.0,148,1.99,2021
通天塔,8.8,53,9.99,17082
梦境歌图,0,0,1.99,837
你好，请给我一袋烟草,6.0,82,1.99,1800
彼岸,8.2,94,4.99,7767
二进制,4.0,161,1.99,3587
冰下的火焰,6.4,28,1.99,491
四维雕刻家,7.8,67,1.99,1716
劫持,6.6,129,0.49,0.49,2736
撕裂者,0,0,1.99,296
星际侦探社,0,0,1.99,138
消失的女人,0,0,1.99,260
天虫,5.8,37,1.99,652
以肉还铁,6.8,69,1.99,2290
时间之书,0,0,0.99,193
贝多芬挽歌,7.6,232,1.99,10041
堕天使,8.2,87,0,5177
人生游戏,0,0,1.99,624
人祭Ⅲ,0,0,0.99,141
危险游戏,0,0,1.99,119
偷时间的人,7.6,20,1.99,524
无意义空间,5.4,99,1.99,2881
人类最后的结局,7.8,29,1.99,2546
亲爱的苏珊娜,0,0,1.99,1993
地球上最后一个僵尸,7.0,290,1.99,17827
二重心音,7.2,39,0.99,5746
人祭Ⅱ,0,0,0.99,400
兰与诗,6.8,11,0.33,0.33,393
暗洪,5.0,70,1.99,923
冥异战争,0,0,0,2
血色粒子的记忆对话,7.2,12,3.99,1547
寂寞宇宙,6.8,23,1.99,5064
猫与她,6.0,22,1.99,494
地球重生,0,0,1.99,211
守护者,0,0,0,122
阿兰的战争,5.4,108,1.99,1568
猴子,7.0,212,1.99,3535
无尽苍穹,7.2,38,1.99,1129
孤岛大逃亡,0,0,1.99,222
Hello,0,0,0,784
程序员的葬礼,8.0,672,1.99,26803
洗脑,7.8,453,1.99,28260
车人的逆袭,6.0,67,0,1127
寻幻,0,0,1.99,130
废土启示录：蚂蚁部落,0,0,0,53
超越光速才能遇见你,7.8,91,1.99,2725
老伴儿,6.6,75,1.99,1263
黎明静悄悄,6.6,69,1.99,1260
李狗的婚礼,0,0,0.00,895
木星坠落,7.6,12,1.99,806
莉莉娅，我的星,0,0,1.99,848
图灵测试,8.2,74,1.99,4777
拓荒,6.4,86,1.99,1145
ONE DAY,7.4,15,0.99,1421
最特殊的,7.2,197,1.99,7252
父亲的麦田,7.6,27,1.99,867
一梦长安,7.2,23,1.99,1563
永远的鲸歌,7.6,19,0.99,619
华阴镇,6.2,183,1.99,3594
微隙,7.2,72,1.99,1764
神在密林中安眠,6.6,142,1.99,3544
赋语者,5.8,79,1.99,1908
最后一个火星人,6.2,202,1.99,5030
黑白的世界,5.8,119,1.99,1732
14光年,0,0,1.99,530
人豚之间,5.4,144,1.99,2562
飞去来,5.8,28,1.99,383
轻科幻生活短篇,0,0,0,234
创造上帝,6.6,148,1.99,2421
毒海尽头,7.8,37,1.99,741
囚笼,0,0,1.99,400
玩偶的葬礼,6.8,29,1.99,700
偶遇相亲会,6.6,116,1.99,1452
人类图层,0,0,0,17
时之源头,0,0,0,71
天意与埃尘,4.8,123,1.99,1508
最后一墓,7.8,13,4.99,2125
谈判专家,6.2,323,1.99,15871
光合力量科幻小说合集,0,0,1.99,195
非典型精神病人脑洞集,8.6,25,0.99,2103
极雾,6.8,152,1.99,2103
急件人,7.4,104,1.99,3318
将死之城,7.2,350,1.99,11007
他人地狱,0,0,1.99,675
阳光照进海底,8.4,23,1.99,1909
乐园之毒,8.0,21,0.99,686
机械世纪,0,0,0,2
世界上最后一场婚礼,6.4,123,1.99,6329
夸父的后裔,7.0,50,1.99,1818
镜子游戏,0,0,1.99,177
未来大师,0,0,0,3133
猎虎行动,0,0,1.99,383
上帝之眼,6.0,134,1.99,1852
完美世界,0,0,1.99,244
灵魂U盘,8.2,15,1.99,958
严禁拆解,7.6,284,1.99,23814
人祭Ⅳ,0,0,0.99,304
画骨,9.4,21,1.99,1056
老之将至,7.6,109,1.99,5004
穹顶之下,0,0,1.99,174
虚空之犬·画梦,0,0,1.99,648
空心人,5.8,140,1.99,3418
疑死症,7.4,16,1.99,593
公鸡侠,0,0,1.99,223
六十一分钟,0,0,0,4024
7.6,11,25.00,9657325794931796641323935
雪落之时,5.2,178,1.99,2598
垃圾,0,0,1.99,526
圆盘,0,0,1.99,128
茧,7.8,11,1.99,637
穿越黑洞2039,7.8,152,1.99,24183
最后的人类,7.6,15,1.99,1494
过去未来的苦行僧,6.6,185,1.99,5744
意识子,5.8,111,1.99,2352
夏岛（上）,0,0,0.01,0.01,841
红江,6.6,29,1.99,360
递归,7.6,27,0.99,728
生存委托,6.4,86,1.99,1543
C机日记,4.8,208,1.99,3841
意念的缠绕,0,0,1.99,238
影子城市,7.0,211,0.00,4162
盘古纪元,0,0,1.99,269
E号星球,0,0,1.99,152
就像生命诞生之初,8.6,87,1.99,2534
世界之间,7.6,38,1.99,892
求医,7.2,13,1.99,382
此处的塔和远方的船,7.0,218,1.99,3899
八百万颗卫星,6.2,157,1.99,2581
第五区,7.0,81,1.99,1744
泰坦墙,7.0,81,1.99,1663
终点计划,8.4,355,1.99,20233
虚拟现实,0,0,1.99,1762
投币手术机,6.8,238,1.99,3810
意念共振的末世,7.2,20,4.99,1281
绝不姑息,0,0,0.99,224
楚门的战争,6.6,87,1.99,1922
穿越者之死,5.8,22,1.99,2092
第零定律,0,0,0.99,219
蒲公英之种子,0,0,6.99,1244
时间折跃,7.0,98,1.99,3479
方舟计划,0,0,1.99,107
切除,0,0,1.99,153
换琴格,6.4,142,1.99,1936
未来都市：革命起源,5.8,131,1.99,2278
杀人机器人,8.6,32,1.99,2093
脉冲,6.0,156,1.99,2461
文明迷雾,7.2,29,3.99,2608
仰望星船,8.4,68,1.99,2415
朝寐烟河幽故事集,0,0,1.99,434
循环变化,6.2,13,2.99,523
漫游追击,4.6,137,1.99,1366
辛辞柳的魔幻世界（二）,0,0,0,1358
极昼,4.2,143,1.99,2261
公元2050,4.0,91,1.99,2898
中国式2012,7.2,21,0.99,1166
跨越时间之河,6.8,39,1.99,518
日行者,7.0,140,1.99,1861
神的等式,8.0,122,1.99,4161
深海宇宙,0,0,0,1177
柏林谍报员,0,0,1.99,482
成为刘慈欣（初版）,7.6,87,1.99,8815
天空之城,6.8,13,1.99,250
历史的路标,7.4,44,1.99,870
新星太空城,0,0,1.99,55
钟摆,7.0,27,1.99,634
中间人,8.4,291,0.00,14855
消失的维纳,4.4,109,1.99,3277
妄想,0,0,1.99,85
宇宙洪荒,0,0,0,2778
外星真人秀,4.4,33,1.99,483
人祭Ⅰ,0,0,0.99,927
无人驾驶,6.6,148,1.99,1855
紫都,6.6,41,1.99,581
一千,0,0,0,435
一鹊两雁,8.0,275,1.99,9707
穿越者,0,0,0,396
专业吵架团,7.6,277,1.99,11282
外星人日记,0,0,0,11
安乐山,7.6,489,1.99,23960
桶装whale,0,0,1.99,268
泪珠,5.2,43,1.99,777
回到你的星球,7.8,16,0,4132
雷霆之夜,4.6,73,1.99,1281
量子危机,0,0,0.10,0.10,1504
太阳黑子,6.4,73,1.99,1836
操作者,5.4,139,1.99,2345
真实幻境,0,0,0,539
地球觉醒,5.8,115,1.99,1233
扑火,7.4,19,1.99,1483
维,7.6,309,1.99,13186
解药,0,0,1.99,26
最后的梦歌,0,0,1.99,528
舜若之城,0,0,1.99,111
邮轮,6.2,45,1.99,1160
维纳斯坠落,4.6,133,1.99,1097
人类进化论：觉醒,4.8,177,1.99,10888
存身,0,0,1.99,336
时间旅馆,0,0,0,3444
梦游人谣,6.8,160,1.99,6226
穿越时空去爱你,0,0,1.99,429
龙战八百里,7.6,13,1.99,1119
豌豆乡,0,0,0.99,235
老无所需,7.2,241,1.99,6904
玫瑰三愿,5.8,37,1.99,973
选择,0,0,1.99,42
言与谎,0,0,0,9980
螳臂人,0,0,0,16
奥达曼西斯,0,0,1.99,114
偷渡者,6.0,145,1.99,4132
中继者,8.2,72,1.99,1717
机械人与情感森林,0,0,1.99,214
守护者的决意,6.8,14,0.99,483
梦境治疗师,0,0,1.99,67
木卫三之恋,5.6,98,1.99,2337
郎心似铁,0,0,1.99,445
失去夏娃的伊甸园,7.0,15,1.99,2104
生态圈-玻璃球时代,6.0,81,1.99,1136
逃避,0,0,1.99,607
图灵测试,6.2,34,1.99,1544
雪骑,0,0,1.99,837
沙尔瓦多的遗产,0,0,1.99,100
信号游轮,0,0,1.99,72
逆流,5.4,32,1.99,447
在遥远的过去与未来,6.8,35,1.99,782
守时者的等待,0,0,1.99,122
拍卖品第1049号,0,0,1.99,320
天下大同,0,0,0.99,768
幸福圈养,6.2,142,1.99,1541
第四个维度,0,0,2.99,777
忠诚手环,6.2,118,1.99,1681
永无止尽,5.4,123,1.99,1804
银河无国界,6.4,235,1.99,2898
雾星来的丑孩子,7.4,31,1.99,2763
痛觉分享,7.8,41,1.99,1537
平行世界观察者,0,0,1.99,304
分区探员,6.6,61,1.99,1675
破碎的实验体,0,0,0.99,1064
复活,7.8,321,1.99,15976
宇宙拾荒人,6.4,211,1.99,5732
Paradise Maker,7.4,32,0,2772
追上你的时间,6.8,141,1.99,2576
跳频,0,0,1.99,58
反物质之秘,6.0,29,1.99,637
脱缰的大脑,0,0,0,259
拒绝者1973,0,0,1.99,247
时空逆流者,5.2,45,1.99,729
天渊信使,0,0,1.99,160
千面人的救赎,0,0,3.99,919
折纸兔子的女人,7.4,12,1.99,829
两架飞机的相遇,4.6,22,1.99,284
窗外,5.2,52,1.99,1367
你幸福吗？,0,0,0.99,130
莫古,0,0,1.99,97
