胳膊分叉，变成了手,7.8,15,1.99,1414
歌声乍起,6.8,16,0,2973
被动者得其词,0,0,1.99,154
猪鸡瓜炖海带，越吃越可爱,0,0,1.99,645
时间花园,7.8,40,1.99,2664
所有的有意义和无意义,7.6,84,0,10653
西南方的地窖,0,0,1.99,153
诗匣,7.0,14,0.99,680
昨日幻象,7.2,57,0,4975
野火集,0,0,0.99,565
三次或四次水逆,6.8,30,0,1773
松松湖,0,0,0.99,705
叙述和抒情,0,0,0,131
诗生活,0,0,0,19420
医生会查字典吗,6.6,173,0,3646
莫比乌斯,0,0,1.99,658
未命名文档,0,0,1.99,421
孤独与万有引力,0,0,1.99,1814
银诗,0,0,0.99,402
迁徙年,7.6,26,0.99,1621
独行之歌,0,0,0,441
作意书,0,0,0.99,208
莎士比亚商籁新译笺注,0,0,3.99,823
去吧，我的诗,7.2,12,0.99,1491
青秋诗选,7.0,33,0,1293
初心,7.0,52,0,12001
观心集,0,0,0.99,2264
向晚诗选,6.8,24,0.99,1620
公车上书,6.2,162,0,4064
伐木丁丁,7.6,14,0.99,818
熊猫日记,5.8,97,0,5112
一只鬼的抒情,0,0,0.99,643
愚人塔,0,0,0.99,656
星城诗草,7.8,27,0.99,1978
目已集,7.0,50,0,4101
虚妄的传记,0,0,0.99,160
宁杭道上,0,0,2.99,295
九夜诗,6.8,34,0,6034
结绳纪,0,0,2.99,543
来一诗选,7.8,12,1.99,667
夜色甜美,0,0,1.99,1111
往事的发条,7.2,30,0,2551
南望山,0,0,0.99,579
灰鸽翎,0,0,1.99,300
我爱世界一如当初,8.0,185,1.99,24641
鲜焰,0,0,0,1769
要不要把剩下的桃子都吃了,8.0,55,0,7944
石屋独白,7.4,59,0,1877
我在云上,0,0,1.99,568
娶一个单纯的女孩,0,0,0.99,320
被你全身的雪,0,0,0.99,706
写给姑娘的诗,6.0,61,0,7714
《漂飞鸟》新译,0,0,1.99,2073
恶夜三斋,7.2,13,4.99,529
撒旦十章,0,0,0.99,147
新务虚笔记,0,0,0.99,262
马和这个时代的一份精神契约,7.4,11,0.99,1412
困惑集,6.8,42,0,6671
金风辞,0,0,0,942
无不无聊都使人做梦,0,0,0.99,890
一纸旧时光,0,0,1.99,623
从19岁，给你和自己写诗,7.6,14,0.99,2982
日常生活,0,0,0.99,296
进退·总第五期,0,0,0,695
她的心静的在下一场雪,7.2,112,0,22288
从草叶上跳入世界,7.8,27,0,5005
我们,0,0,0.99,958
歌集,6.6,12,0,3343
地球以外的时间,0,0,0.99,755
不在身边的情人,6.8,32,0,4340
柔性边界,0,0,0.99,298
永埋尘埃,0,0,0.99,570
复返,7.0,18,0,927
编织的人,0,0,0.99,951
故乡的秋天,7.0,45,0,9733
豹子的花园,0,0,0.99,584
水边漾歌,0,0,0.99,177
没有伞的人，你要努力奔跑,0,0,0.99,1060
泰坦尼西亚,0,0,0,244
呓呓集,0,0,0.99,540
白云国,0,0,0.99,1083
寒露集,8.2,215,0,12878
流亡之歌,0,0,0.99,349
红蓼的墓野,0,0,0.99,268
借刀,0,0,1.99,465
无忧歌,0,0,0.99,463
人间美景,0,0,0.99,573
我是刺,7.2,95,0,26387
凌晨漫游指南,8.0,11,1.99,487
小宇宙歌谣集,8.0,13,0.99,832
一生,0,0,1.99,1166
树梢情诗集,0,0,0.99,1315
花光了的时光机,0,0,1.99,272
灰色星期,0,0,0.99,161
当色彩遇见,0,0,0.99,357
来来来，让我们忘了北京,7.2,14,0,1373
若梦浮生,0,0,1.99,656
你看到时，便醉了,7.8,88,0,19300
时间山,0,0,0.99,388
未变形前的卡夫卡,0,0,0.99,386
迢遥的梦,7.0,36,0,2071
沙漏,6.4,40,0,2553
猛虎,0,0,0.99,124
地下城市,7.2,18,0,2323
反风景,0,0,1.99,335
消失,8.8,47,1.99,5907
那一年，我们在西安当螳螂,0,0,1.99,180
福麟阁藏诗,0,0,0.99,260
虚无之诗,0,0,0.99,485
刺杀马号街,0,0,1.99,367
小镇的诗,7.8,15,0.99,1365
秋天抄录,6.6,13,0,6590
古诗十九首,0,0,0.99,357
耳东陈,0,0,0,792
浮游集,8.0,170,0,20547
不朽的诗魂,0,0,5.99,273
菜谱,0,0,0,53
